Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1013909,-,-,-,29.69,-82.3,-5,55,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature
2017,9,26,19,30,0,0,0,0,22,0.1356399953365326,0.6000000000000001,86.92,25
2017,9,26,20,0,0,0,0,0,22,0.1356399953365326,0.7000000000000001,85.0,25
2017,9,26,20,30,0,0,0,0,22,0.1356399953365326,0.6000000000000001,85.01,25
2017,9,26,21,0,0,0,0,0,22,0.1356399953365326,0.6000000000000001,84.08,25
2017,9,26,21,30,0,0,0,0,22,0.1356399953365326,0.5,89.25,24
2017,9,26,22,0,0,0,0,0,22,0.1356399953365326,0.5,88.62,24
2017,9,26,22,30,0,0,0,0,22,0.1356399953365326,0.4,88.61,24
2017,9,26,23,0,0,0,0,0,21,0.1356399953365326,0.30000000000000004,87.67,24
2017,9,26,23,30,0,0,0,0,21,0.1356399953365326,0.2,93.08,23
2017,9,27,0,0,0,0,0,0,21,0.1356399953365326,0.2,92.13,23
2017,9,27,0,30,0,0,0,0,21,0.1356399953365326,0.2,97.88,22
2017,9,27,1,0,0,0,0,0,21,0.1356399953365326,0.30000000000000004,96.99000000000001,22
2017,9,27,1,30,0,0,0,0,21,0.1356399953365326,0.4,96.98,22
2017,9,27,2,0,0,0,0,0,21,0.1356399953365326,0.5,95.95,22
2017,9,27,2,30,0,0,0,0,21,0.1356399953365326,0.5,100.0,21
2017,9,27,3,0,0,0,0,0,21,0.1356399953365326,0.6000000000000001,100.0,21
2017,9,27,3,30,0,0,0,0,20,0.1356399953365326,0.6000000000000001,100.0,20
2017,9,27,4,0,0,0,0,0,20,0.1356399953365326,0.7000000000000001,100.0,20
2017,9,27,4,30,0,0,0,0,20,0.1356399953365326,0.6000000000000001,100.0,20
2017,9,27,5,0,0,0,0,0,20,0.1356399953365326,0.6000000000000001,100.0,20
2017,9,27,5,30,0,0,0,0,20,0.1356399953365326,0.6000000000000001,100.0,20
2017,9,27,6,0,0,0,0,0,20,0.1356399953365326,0.6000000000000001,100.0,20
2017,9,27,6,30,9,52,10,1,20,0.1356399953365326,0.6000000000000001,96.98,21
2017,9,27,7,0,44,297,84,0,21,0.1356399953365326,0.6000000000000001,96.31,22
2017,9,27,7,30,69,468,184,0,21,0.1356399953365326,0.5,90.67,23
2017,9,27,8,0,86,588,292,0,22,0.1356399953365326,0.5,88.7,24
2017,9,27,8,30,99,667,400,0,22,0.1356399953365326,0.5,83.57000000000001,25
2017,9,27,9,0,107,729,503,0,21,0.1356399953365326,0.6000000000000001,73.65,27
2017,9,27,9,30,115,770,596,0,21,0.1356399953365326,0.6000000000000001,69.47,28
2017,9,27,10,0,121,800,678,0,21,0.1356399953365326,0.6000000000000001,65.43,29
2017,9,27,10,30,126,822,746,0,21,0.1356399953365326,0.5,65.42,29
2017,9,27,11,0,390,225,570,2,21,0.1356399953365326,0.5,62.230000000000004,30
2017,9,27,11,30,133,844,836,1,21,0.1356399953365326,0.5,62.22,30
2017,9,27,12,0,134,849,855,1,22,0.1356399953365326,0.5,59.050000000000004,31
2017,9,27,12,30,135,849,858,0,22,0.1356399953365326,0.5,59.03,31
2017,9,27,13,0,121,866,848,1,22,0.1356399953365326,0.5,55.61,32
2017,9,27,13,30,119,857,815,1,22,0.1356399953365326,0.5,55.6,32
2017,9,27,14,0,118,841,766,1,22,0.1356399953365326,0.6000000000000001,55.64,32
2017,9,27,14,30,328,80,385,2,22,0.1356399953365326,0.6000000000000001,58.870000000000005,31
2017,9,27,15,0,112,787,622,0,22,0.1356399953365326,0.6000000000000001,59.33,31
2017,9,27,15,30,105,750,533,0,22,0.1356399953365326,0.5,59.33,31
2017,9,27,16,0,98,696,433,0,23,0.1356399953365326,0.4,62.56,31
2017,9,27,16,30,87,627,327,0,23,0.1356399953365326,0.4,66.24,30
2017,9,27,17,0,73,522,219,0,23,0.1356399953365326,0.5,66.23,30
2017,9,27,17,30,52,371,115,1,23,0.1356399953365326,0.4,70.16,29
2017,9,27,18,0,21,142,29,0,22,0.1356399953365326,0.4,74.04,28
2017,9,27,18,30,0,0,0,0,22,0.1356399953365326,0.4,78.5,27
2017,9,27,19,0,0,0,0,0,22,0.1356399953365326,0.4,76.08,27
2017,9,27,19,30,0,0,0,0,22,0.1356399953365326,0.30000000000000004,80.69,26
2017,9,27,20,0,0,0,0,0,22,0.1356399953365326,0.30000000000000004,80.59,26
2017,9,27,20,30,0,0,0,0,22,0.1356399953365326,0.2,85.51,25
2017,9,27,21,0,0,0,0,0,22,0.1356399953365326,0.1,84.9,25
2017,9,27,21,30,0,0,0,0,22,0.1356399953365326,0.0,84.9,25
2017,9,27,22,0,0,0,0,0,22,0.1356399953365326,0.0,84.68,25
2017,9,27,22,30,0,0,0,0,22,0.1356399953365326,0.0,89.88,24
2017,9,27,23,0,0,0,0,0,22,0.1356399953365326,0.0,89.44,24
2017,9,27,23,30,0,0,0,0,22,0.1356399953365326,0.0,89.43,24
2017,9,28,0,0,0,0,0,0,22,0.1356399953365326,0.0,88.73,24
2017,9,28,0,30,0,0,0,0,22,0.1356399953365326,0.0,94.21000000000001,23
2017,9,28,1,0,0,0,0,0,21,0.1356399953365326,0.1,93.3,23
2017,9,28,1,30,0,0,0,0,21,0.1356399953365326,0.1,93.29,23
2017,9,28,2,0,0,0,0,0,21,0.1356399953365326,0.2,92.48,23
2017,9,28,2,30,0,0,0,8,21,0.1356399953365326,0.30000000000000004,98.24000000000001,22
2017,9,28,3,0,0,0,0,1,21,0.1356399953365326,0.4,97.60000000000001,22
2017,9,28,3,30,0,0,0,0,21,0.1356399953365326,0.4,97.61,22
2017,9,28,4,0,0,0,0,0,21,0.1356399953365326,0.5,96.94,22
2017,9,28,4,30,0,0,0,0,21,0.1356399953365326,0.5,96.95,22
2017,9,28,5,0,0,0,0,0,21,0.1356399953365326,0.6000000000000001,95.65,22
2017,9,28,5,30,0,0,0,0,21,0.1356399953365326,0.6000000000000001,100.0,21
2017,9,28,6,0,0,0,0,0,21,0.1356399953365326,0.6000000000000001,100.0,21
2017,9,28,6,30,9,57,10,1,21,0.1356399953365326,0.5,94.97,22
2017,9,28,7,0,41,325,84,0,22,0.1356399953365326,0.5,95.11,23
2017,9,28,7,30,63,500,185,0,22,0.1356399953365326,0.4,89.58,24
2017,9,28,8,0,78,618,293,0,22,0.1356399953365326,0.4,85.64,25
2017,9,28,8,30,89,695,401,0,22,0.1356399953365326,0.30000000000000004,80.73,26
2017,9,28,9,0,97,754,503,0,21,0.1356399953365326,0.30000000000000004,69.7,28
2017,9,28,9,30,103,793,597,0,21,0.1356399953365326,0.2,65.78,29
2017,9,28,10,0,122,794,672,0,21,0.1356399953365326,0.2,60.42,30
2017,9,28,10,30,127,816,740,0,21,0.1356399953365326,0.2,60.410000000000004,30
2017,9,28,11,0,392,154,516,2,21,0.1356399953365326,0.2,57.97,31
2017,9,28,11,30,408,226,596,2,21,0.1356399953365326,0.2,57.95,31
2017,9,28,12,0,379,52,424,2,21,0.1356399953365326,0.2,55.03,32
2017,9,28,12,30,141,836,849,1,21,0.1356399953365326,0.2,55.01,32
2017,9,28,13,0,150,814,830,1,21,0.1356399953365326,0.2,55.18,32
2017,9,28,13,30,263,14,274,2,21,0.1356399953365326,0.2,55.160000000000004,32
2017,9,28,14,0,151,776,746,1,21,0.1356399953365326,0.2,55.410000000000004,32
2017,9,28,14,30,146,753,682,0,21,0.1356399953365326,0.2,55.4,32
2017,9,28,15,0,144,711,602,0,22,0.1356399953365326,0.2,56.82,32
2017,9,28,15,30,135,669,513,1,22,0.1356399953365326,0.2,56.82,32
2017,9,28,16,0,128,597,413,0,22,0.1356399953365326,0.2,58.58,32
2017,9,28,16,30,112,520,309,0,22,0.1356399953365326,0.2,61.99,31
2017,9,28,17,0,94,391,202,0,23,0.1356399953365326,0.2,66.37,30
2017,9,28,17,30,62,245,103,1,23,0.1356399953365326,0.1,70.3,29
2017,9,28,18,0,19,57,22,1,24,0.1356399953365326,0.1,80.88,28
2017,9,28,18,30,0,0,0,1,24,0.1356399953365326,0.1,85.75,27
2017,9,28,19,0,0,0,0,1,24,0.1356399953365326,0.1,90.31,26
2017,9,28,19,30,0,0,0,1,24,0.1356399953365326,0.2,95.83,25
2017,9,28,20,0,0,0,0,1,24,0.1356399953365326,0.30000000000000004,94.66,25
2017,9,28,20,30,0,0,0,1,24,0.1356399953365326,0.4,94.67,25
2017,9,28,21,0,0,0,0,1,24,0.1356399953365326,0.5,94.66,25
2017,9,28,21,30,0,0,0,1,24,0.1356399953365326,0.5,100.0,24
2017,9,28,22,0,0,0,0,1,23,0.1356399953365326,0.6000000000000001,99.78,24
2017,9,28,22,30,0,0,0,0,23,0.1356399953365326,0.6000000000000001,99.78,24
2017,9,28,23,0,0,0,0,1,23,0.1356399953365326,0.7000000000000001,98.77,24
2017,9,28,23,30,0,0,0,0,23,0.1356399953365326,0.7000000000000001,98.77,24
2017,9,29,0,0,0,0,0,0,23,0.1356399953365326,0.7000000000000001,97.89,24
2017,9,29,0,30,0,0,0,1,23,0.1356399953365326,0.6000000000000001,100.0,23
2017,9,29,1,0,0,0,0,8,23,0.1356399953365326,0.6000000000000001,100.0,23
2017,9,29,1,30,0,0,0,1,23,0.1356399953365326,0.5,100.0,23
2017,9,29,2,0,0,0,0,1,23,0.1356399953365326,0.5,100.0,23
2017,9,29,2,30,0,0,0,0,22,0.1356399953365326,0.4,100.0,22
2017,9,29,3,0,0,0,0,8,22,0.1356399953365326,0.4,100.0,22
2017,9,29,3,30,0,0,0,1,22,0.1356399953365326,0.4,100.0,22
2017,9,29,4,0,0,0,0,1,22,0.1356399953365326,0.4,100.0,22
2017,9,29,4,30,0,0,0,8,22,0.1356399953365326,0.4,100.0,22
2017,9,29,5,0,0,0,0,0,22,0.1356399953365326,0.5,100.0,22
2017,9,29,5,30,0,0,0,0,22,0.1356399953365326,0.4,100.0,22
2017,9,29,6,0,0,0,0,0,22,0.1356399953365326,0.4,100.0,22
2017,9,29,6,30,8,36,9,1,22,0.1356399953365326,0.30000000000000004,97.51,23
2017,9,29,7,0,43,282,80,0,23,0.1356399953365326,0.30000000000000004,97.10000000000001,24
2017,9,29,7,30,69,458,179,0,23,0.1356399953365326,0.30000000000000004,97.12,24
2017,9,29,8,0,84,585,287,0,23,0.1356399953365326,0.4,92.48,25
2017,9,29,8,30,97,664,393,0,23,0.1356399953365326,0.4,87.18,26
2017,9,29,9,0,103,730,495,0,23,0.1356399953365326,0.5,79.12,27
2017,9,29,9,30,111,771,588,0,23,0.1356399953365326,0.6000000000000001,74.63,28
2017,9,29,10,0,113,808,670,0,22,0.1356399953365326,0.7000000000000001,68.51,29
2017,9,29,10,30,117,830,738,0,22,0.1356399953365326,0.8,68.5,29
2017,9,29,11,0,378,270,593,2,22,0.1356399953365326,0.9,64.58,30
2017,9,29,11,30,123,854,827,0,22,0.1356399953365326,0.9,64.57000000000001,30
2017,9,29,12,0,125,857,846,0,22,0.1356399953365326,1.0,64.7,30
2017,9,29,12,30,125,857,848,0,22,0.1356399953365326,1.0,64.68,30
2017,9,29,13,0,122,856,834,0,22,0.1356399953365326,1.0,65.04,30
2017,9,29,13,30,120,847,801,1,22,0.1356399953365326,1.0,65.02,30
2017,9,29,14,0,119,830,752,1,22,0.1356399953365326,1.1,65.95,30
2017,9,29,14,30,115,809,688,0,22,0.1356399953365326,1.0,65.93,30
2017,9,29,15,0,111,778,609,0,23,0.1356399953365326,1.0,68.05,30
2017,9,29,15,30,184,504,467,7,23,0.1356399953365326,0.9,72.07000000000001,29
2017,9,29,16,0,99,679,419,0,24,0.1356399953365326,0.9,75.58,29
2017,9,29,16,30,87,607,314,0,24,0.1356399953365326,0.9,80.08,28
2017,9,29,17,0,71,503,208,3,24,0.1356399953365326,0.9,87.27,27
2017,9,29,17,30,50,347,106,3,24,0.1356399953365326,0.7000000000000001,92.56,26
2017,9,29,18,0,24,0,24,7,24,0.1356399953365326,0.5,99.51,25
2017,9,29,18,30,0,0,0,3,24,0.1356399953365326,0.5,99.54,25
2017,9,29,19,0,0,0,0,8,24,0.12955999374389648,0.5,97.60000000000001,25
2017,9,29,19,30,0,0,0,3,24,0.12955999374389648,0.5,100.0,24
2017,9,29,20,0,0,0,0,4,24,0.12955999374389648,0.5,100.0,24
2017,9,29,20,30,0,0,0,4,24,0.12955999374389648,0.5,100.0,24
2017,9,29,21,0,0,0,0,4,24,0.12955999374389648,0.5,100.0,24
2017,9,29,21,30,0,0,0,4,24,0.12955999374389648,0.5,100.0,24
2017,9,29,22,0,0,0,0,4,24,0.12955999374389648,0.5,100.0,24
2017,9,29,22,30,0,0,0,4,23,0.12955999374389648,0.5,100.0,23
2017,9,29,23,0,0,0,0,4,23,0.12955999374389648,0.5,100.0,23
2017,9,29,23,30,0,0,0,4,23,0.12955999374389648,0.4,100.0,23
2017,9,30,0,0,0,0,0,,23,0.12955999374389648,0.4,100.0,23
2017,9,30,0,30,0,0,0,8,23,0.12955999374389648,0.4,100.0,23
2017,9,30,1,0,0,0,0,8,23,0.12955999374389648,0.4,100.0,23
2017,9,30,1,30,0,0,0,8,23,0.12955999374389648,0.4,100.0,23
2017,9,30,2,0,0,0,0,7,23,0.12955999374389648,0.4,100.0,23
2017,9,30,2,30,0,0,0,3,22,0.12955999374389648,0.4,100.0,22
2017,9,30,3,0,0,0,0,8,22,0.12955999374389648,0.5,100.0,22
2017,9,30,3,30,0,0,0,8,22,0.12955999374389648,0.5,100.0,22
2017,9,30,4,0,0,0,0,8,23,0.12955999374389648,0.5,100.0,23
2017,9,30,4,30,0,0,0,3,23,0.12955999374389648,0.5,100.0,23
2017,9,30,5,0,0,0,0,1,23,0.12955999374389648,0.6000000000000001,100.0,23
2017,9,30,5,30,0,0,0,8,23,0.12955999374389648,0.6000000000000001,100.0,23
2017,9,30,6,0,0,0,0,7,23,0.12955999374389648,0.6000000000000001,100.0,23
2017,9,30,6,30,0,0,0,3,23,0.12955999374389648,0.8,100.0,23
2017,9,30,7,0,45,78,55,4,24,0.12955999374389648,1.0,100.0,24
2017,9,30,7,30,90,145,125,3,24,0.12955999374389648,1.0,100.0,24
2017,9,30,8,0,136,191,201,3,24,0.12955999374389648,1.0,98.16,25
2017,9,30,8,30,184,214,279,4,24,0.12955999374389648,1.1,98.17,25
2017,9,30,9,0,222,289,377,7,24,0.12955999374389648,1.3,93.51,26
2017,9,30,9,30,283,167,386,4,24,0.12955999374389648,1.4000000000000001,93.51,26
2017,9,30,10,0,247,18,260,4,24,0.12955999374389648,1.5,87.15,27
2017,9,30,10,30,204,7,210,8,24,0.12955999374389648,1.6,87.14,27
2017,9,30,11,0,219,8,226,8,24,0.12955999374389648,1.7000000000000002,80.92,28
2017,9,30,11,30,330,30,355,8,24,0.12955999374389648,1.7000000000000002,80.91,28
2017,9,30,12,0,393,70,452,8,24,0.12955999374389648,1.8,80.54,28
2017,9,30,12,30,381,56,429,8,24,0.12955999374389648,1.8,80.52,28
2017,9,30,13,0,390,75,452,8,24,0.12955999374389648,1.8,80.76,28
2017,9,30,13,30,291,20,307,8,24,0.12955999374389648,1.8,85.59,27
2017,9,30,14,0,138,0,138,8,24,0.12955999374389648,1.9000000000000001,85.8,27
2017,9,30,14,30,251,18,264,8,24,0.12955999374389648,1.8,85.79,27
2017,9,30,15,0,188,5,191,8,24,0.12955999374389648,1.8,86.06,27
2017,9,30,15,30,103,0,103,8,24,0.12955999374389648,1.7000000000000002,91.27,26
2017,9,30,16,0,75,0,75,8,24,0.12955999374389648,1.7000000000000002,91.22,26
2017,9,30,16,30,55,0,55,8,24,0.12955999374389648,1.6,96.8,25
2017,9,30,17,0,35,0,35,4,24,0.12955999374389648,1.5,95.61,25
2017,9,30,17,30,17,0,17,4,24,0.12955999374389648,1.4000000000000001,100.0,24
2017,9,30,18,0,2,0,2,4,23,0.12955999374389648,1.3,99.18,24
2017,9,30,18,30,0,0,0,4,23,0.12955999374389648,1.3,100.0,23
2017,9,30,19,0,0,0,0,4,23,0.12955999374389648,1.4000000000000001,100.0,23
2017,9,30,19,30,0,0,0,4,23,0.12955999374389648,1.4000000000000001,100.0,23
2017,9,30,20,0,0,0,0,4,23,0.12955999374389648,1.5,100.0,23
2017,9,30,20,30,0,0,0,3,23,0.12955999374389648,1.6,100.0,23
2017,9,30,21,0,0,0,0,1,23,0.12955999374389648,1.7000000000000002,100.0,23
2017,9,30,21,30,0,0,0,3,22,0.12955999374389648,1.7000000000000002,100.0,22
2017,9,30,22,0,0,0,0,3,22,0.12955999374389648,1.7000000000000002,100.0,22
2017,9,30,22,30,0,0,0,3,22,0.12955999374389648,1.6,100.0,22
2017,9,30,23,0,0,0,0,3,22,0.12955999374389648,1.6,100.0,22
2017,9,30,23,30,0,0,0,3,22,0.12955999374389648,1.5,100.0,22
2017,10,1,0,0,0,0,0,,22,0.12955999374389648,1.5,100.0,22
2017,10,1,0,30,0,0,0,1,22,0.12955999374389648,1.5,100.0,22
2017,10,1,1,0,0,0,0,1,22,0.12955999374389648,1.5,100.0,22
2017,10,1,1,30,0,0,0,3,22,0.12955999374389648,1.5,100.0,22
2017,10,1,2,0,0,0,0,3,22,0.12955999374389648,1.5,100.0,22
2017,10,1,2,30,0,0,0,4,22,0.12955999374389648,1.5,100.0,22
2017,10,1,3,0,0,0,0,8,22,0.12955999374389648,1.5,100.0,22
2017,10,1,3,30,0,0,0,8,22,0.12955999374389648,1.5,100.0,22
2017,10,1,4,0,0,0,0,8,22,0.12955999374389648,1.5,100.0,22
2017,10,1,4,30,0,0,0,7,22,0.12955999374389648,1.4000000000000001,100.0,22
2017,10,1,5,0,0,0,0,3,22,0.12955999374389648,1.4000000000000001,100.0,22
2017,10,1,5,30,0,0,0,3,22,0.12955999374389648,1.3,100.0,22
2017,10,1,6,0,0,0,0,4,22,0.12955999374389648,1.3,100.0,22
2017,10,1,6,30,0,0,0,4,22,0.12955999374389648,1.4000000000000001,100.0,22
2017,10,1,7,0,4,0,4,8,22,0.12955999374389648,1.6,100.0,22
2017,10,1,7,30,11,0,11,8,22,0.12955999374389648,1.6,100.0,22
2017,10,1,8,0,19,0,19,4,23,0.12955999374389648,1.7000000000000002,100.0,23
2017,10,1,8,30,33,0,33,4,23,0.12955999374389648,1.7000000000000002,100.0,23
2017,10,1,9,0,95,0,95,4,24,0.12955999374389648,1.8,100.0,24
2017,10,1,9,30,166,0,167,4,24,0.12955999374389648,1.9000000000000001,100.0,24
2017,10,1,10,0,200,6,204,4,24,0.12955999374389648,2.1,94.75,25
2017,10,1,10,30,262,17,276,4,24,0.12955999374389648,2.1,94.75,25
2017,10,1,11,0,328,37,358,4,24,0.12955999374389648,2.2,89.01,26
2017,10,1,11,30,266,14,277,4,24,0.12955999374389648,2.2,89.0,26
2017,10,1,12,0,286,17,301,4,23,0.12955999374389648,2.3000000000000003,88.29,26
2017,10,1,12,30,294,18,309,4,23,0.12955999374389648,2.3000000000000003,88.28,26
2017,10,1,13,0,204,7,210,4,23,0.12955999374389648,2.4000000000000004,87.03,26
2017,10,1,13,30,111,0,111,4,23,0.12955999374389648,2.4000000000000004,87.03,26
2017,10,1,14,0,120,0,120,4,23,0.12955999374389648,2.5,85.84,26
2017,10,1,14,30,83,0,83,4,23,0.12955999374389648,2.5,91.07000000000001,25
2017,10,1,15,0,26,0,26,4,23,0.12955999374389648,2.5,89.98,25
2017,10,1,15,30,99,0,99,4,23,0.12955999374389648,2.4000000000000004,95.51,24
2017,10,1,16,0,69,0,69,3,23,0.12955999374389648,2.3000000000000003,95.0,24
2017,10,1,16,30,51,0,51,4,23,0.12955999374389648,2.1,100.0,23
2017,10,1,17,0,33,0,33,3,22,0.12955999374389648,2.0,99.60000000000001,23
2017,10,1,17,30,15,0,15,3,22,0.12955999374389648,1.9000000000000001,100.0,22
2017,10,1,18,0,2,0,2,3,22,0.12955999374389648,1.8,100.0,22
2017,10,1,18,30,0,0,0,4,22,0.12955999374389648,1.8,100.0,22
2017,10,1,19,0,0,0,0,4,22,0.12955999374389648,1.9000000000000001,100.0,22
2017,10,1,19,30,0,0,0,8,22,0.12955999374389648,1.8,100.0,22
2017,10,1,20,0,0,0,0,4,22,0.12955999374389648,1.8,100.0,22
2017,10,1,20,30,0,0,0,4,22,0.12955999374389648,1.7000000000000002,100.0,22
2017,10,1,21,0,0,0,0,4,21,0.12955999374389648,1.7000000000000002,99.75,22
2017,10,1,21,30,0,0,0,4,21,0.12955999374389648,1.6,99.76,22
2017,10,1,22,0,0,0,0,8,21,0.12955999374389648,1.5,99.27,22
2017,10,1,22,30,0,0,0,8,21,0.12955999374389648,1.5,100.0,21
2017,10,1,23,0,0,0,0,,21,0.12955999374389648,1.5,100.0,21
2017,10,1,23,30,0,0,0,8,21,0.12955999374389648,1.4000000000000001,100.0,21
2017,10,2,0,0,0,0,0,,21,0.12955999374389648,1.4000000000000001,100.0,21
2017,10,2,0,30,0,0,0,8,21,0.12955999374389648,1.4000000000000001,100.0,21
2017,10,2,1,0,0,0,0,8,21,0.12955999374389648,1.4000000000000001,100.0,21
2017,10,2,1,30,0,0,0,7,21,0.12955999374389648,1.4000000000000001,100.0,21
2017,10,2,2,0,0,0,0,8,21,0.12955999374389648,1.4000000000000001,100.0,21
2017,10,2,2,30,0,0,0,4,21,0.12955999374389648,1.3,100.0,21
2017,10,2,3,0,0,0,0,8,21,0.12955999374389648,1.3,100.0,21
2017,10,2,3,30,0,0,0,4,21,0.12955999374389648,1.2000000000000002,100.0,21
2017,10,2,4,0,0,0,0,8,21,0.12955999374389648,1.2000000000000002,100.0,21
2017,10,2,4,30,0,0,0,3,21,0.12955999374389648,1.2000000000000002,100.0,21
2017,10,2,5,0,0,0,0,4,21,0.12955999374389648,1.2000000000000002,100.0,21
2017,10,2,5,30,0,0,0,4,21,0.12955999374389648,1.2000000000000002,100.0,21
2017,10,2,6,0,0,0,0,4,20,0.12955999374389648,1.2000000000000002,99.4,21
2017,10,2,6,30,0,0,0,4,20,0.12955999374389648,1.4000000000000001,99.43,21
2017,10,2,7,0,30,0,30,8,21,0.12955999374389648,1.6,100.0,21
2017,10,2,7,30,71,0,71,8,21,0.12955999374389648,1.6,95.96000000000001,22
2017,10,2,8,0,115,2,116,8,22,0.12955999374389648,1.7000000000000002,94.49,23
2017,10,2,8,30,183,199,270,8,22,0.12955999374389648,1.8,88.99,24
2017,10,2,9,0,150,0,150,8,21,0.12955999374389648,2.0,82.11,25
2017,10,2,9,30,272,87,326,8,21,0.12955999374389648,2.2,82.12,25
2017,10,2,10,0,321,183,445,8,20,0.12955999374389648,2.4000000000000004,72.71000000000001,26
2017,10,2,10,30,128,805,723,1,20,0.12955999374389648,2.4000000000000004,72.7,26
2017,10,2,11,0,136,815,775,1,20,0.12955999374389648,2.4000000000000004,70.78,26
2017,10,2,11,30,380,315,637,3,20,0.12955999374389648,2.4000000000000004,70.77,26
2017,10,2,12,0,143,828,831,1,20,0.12955999374389648,2.4000000000000004,66.27,27
2017,10,2,12,30,400,283,636,3,20,0.12955999374389648,2.3000000000000003,66.26,27
2017,10,2,13,0,333,442,695,8,20,0.12955999374389648,2.3000000000000003,66.16,27
2017,10,2,13,30,280,546,712,7,20,0.12955999374389648,2.3000000000000003,66.15,27
2017,10,2,14,0,265,519,655,8,20,0.12955999374389648,2.3000000000000003,66.07000000000001,27
2017,10,2,14,30,114,817,681,1,20,0.12955999374389648,2.2,70.07000000000001,26
2017,10,2,15,0,111,783,602,1,20,0.12955999374389648,2.2,70.45,26
2017,10,2,15,30,104,744,512,0,20,0.12955999374389648,2.1,74.75,25
2017,10,2,16,0,98,682,411,0,20,0.12955999374389648,2.0,76.12,25
2017,10,2,16,30,87,605,305,1,20,0.12955999374389648,1.8,80.8,24
2017,10,2,17,0,72,489,197,3,20,0.12955999374389648,1.6,82.09,24
2017,10,2,17,30,49,312,96,1,20,0.12955999374389648,1.4000000000000001,87.18,23
2017,10,2,18,0,17,0,17,7,20,0.12955999374389648,1.2000000000000002,91.68,22
2017,10,2,18,30,0,0,0,8,20,0.12955999374389648,1.1,97.46000000000001,21
2017,10,2,19,0,0,0,0,3,20,0.12955999374389648,1.0,96.76,21
2017,10,2,19,30,0,0,0,3,20,0.12955999374389648,1.0,96.78,21
2017,10,2,20,0,0,0,0,3,20,0.12955999374389648,1.0,96.42,21
2017,10,2,20,30,0,0,0,1,20,0.12955999374389648,0.9,96.44,21
2017,10,2,21,0,0,0,0,1,20,0.12955999374389648,0.9,96.27,21
2017,10,2,21,30,0,0,0,1,20,0.12955999374389648,0.9,100.0,20
2017,10,2,22,0,0,0,0,1,20,0.12955999374389648,1.0,100.0,20
2017,10,2,22,30,0,0,0,1,20,0.12955999374389648,1.0,100.0,20
2017,10,2,23,0,0,0,0,,20,0.12955999374389648,1.0,100.0,20
2017,10,2,23,30,0,0,0,0,20,0.12955999374389648,1.0,100.0,20
2017,10,3,0,0,0,0,0,,20,0.12955999374389648,1.1,100.0,20
2017,10,3,0,30,0,0,0,0,20,0.12955999374389648,1.1,100.0,20
2017,10,3,1,0,0,0,0,0,20,0.12955999374389648,1.1,100.0,20
2017,10,3,1,30,0,0,0,0,20,0.12955999374389648,1.0,100.0,20
2017,10,3,2,0,0,0,0,1,19,0.12955999374389648,1.0,99.36,20
2017,10,3,2,30,0,0,0,3,19,0.12955999374389648,1.0,99.36,20
2017,10,3,3,0,0,0,0,3,19,0.12955999374389648,1.1,97.9,20
2017,10,3,3,30,0,0,0,0,19,0.12955999374389648,1.1,97.91,20
2017,10,3,4,0,0,0,0,0,19,0.12955999374389648,1.1,96.54,20
2017,10,3,4,30,0,0,0,0,19,0.12955999374389648,1.1,96.54,20
2017,10,3,5,0,0,0,0,0,19,0.12955999374389648,1.1,95.60000000000001,20
2017,10,3,5,30,0,0,0,0,19,0.12955999374389648,1.1,95.61,20
2017,10,3,6,0,0,0,0,0,19,0.12955999374389648,1.1,95.28,20
2017,10,3,6,30,0,0,0,1,19,0.12955999374389648,1.3,95.3,20
2017,10,3,7,0,47,211,73,0,19,0.12955999374389648,1.5,92.59,21
2017,10,3,7,30,75,411,171,0,19,0.12955999374389648,1.6,87.12,22
2017,10,3,8,0,94,545,278,0,20,0.12955999374389648,1.7000000000000002,86.26,23
2017,10,3,8,30,108,633,384,0,20,0.12955999374389648,2.0,81.24,24
2017,10,3,9,0,119,694,485,0,20,0.12955999374389648,2.3000000000000003,78.35000000000001,25
2017,10,3,9,30,268,264,428,2,20,0.12955999374389648,2.5,78.35000000000001,25
2017,10,3,10,0,148,742,651,0,20,0.12955999374389648,2.7,73.07000000000001,26
